,ZRC,Energy,Entropy of Energy,Spectral Centroid,Spectral Spread,Spectral Entropy,Spectral Flux,Spectral Rolloff,M1,M2,M3,M4,M5,M6,M7,M8,M9,M10,M11,M12,M13,CV1,CV2,CV3,CV4,CV5,CV6,CV7,CV8,CV9,CV10,CV11,CV12,Chroma Deviation,Emotion
43,0.09725433628193433,0.01519782849433091,2.9051952622811856,0.21703481574668163,0.21869249741135513,0.5759427975263246,0.01743836302025092,0.16427966101694916,-27.2981061144067,1.9328756903834754,0.5287220179443757,0.23486975951526548,-0.013461854599736396,0.049038240450339755,0.358367604081756,0.04005287215057488,0.046947120908207615,0.042607391237436565,-0.03387850845453941,0.06400300540297234,-0.1941510533973638,0.006802741669563787,0.0009516101671899989,0.01811904504821372,0.003124975212144703,0.0045983312597295935,0.0018590428525401183,0.20990869581987845,0.0007080859752453155,0.0017828044455236857,0.030187092218032736,0.03288606606944346,0.0015700902773321617,0.06344342819166299,T
44,0.1673608403947557,0.0441631823666926,2.8545151534702744,0.27907933035455457,0.240918659889154,0.8418554000776217,0.014638208321380108,0.24866803278688526,-25.719010368743756,1.9270956615689714,0.634671539321889,-0.026371799165630722,-0.31949244166613194,-0.048661716128680144,-0.04516574480079247,0.009375926575366645,-0.16591588923215192,-0.10972186873905744,-0.21354042436191528,-0.15828428123216043,-0.3346205190772253,0.03487916205123923,0.006326439422522036,0.04357097391347335,0.024825040197285896,0.010709627562459077,0.005775112663337104,0.03795702097205774,0.0011176023348640873,0.007087099613218315,0.012732516141791241,0.03074060840688109,0.0043845091482883555,0.03462458939245059,E
45,0.1206527844845427,0.016161375454180362,2.956369006499558,0.2495943972050031,0.22864926020803514,0.8795045556996336,0.009989660712177257,0.20242125984251969,-27.043571323764116,1.759583287023513,0.5144837178591742,-0.24080518530363376,-0.4210408855860191,-0.0005940436922718432,-0.004140049072220342,-0.16656386463824802,-0.24573990309384072,-0.1975848552637974,-0.43334297676028594,-0.0415405645791897,-0.34921020629145894,0.028368189617071275,0.005427806790259355,0.04938675845683299,0.03186350718814882,0.016303278546738017,0.010767519943872076,0.019871390616490514,0.0019140359701084145,0.008824368893722893,0.012060899982472697,0.025440928706787276,0.003988803449584735,0.03262889748964018,E
46,0.1667351364778492,0.012499402199085087,2.7384267157998297,0.2805332129158516,0.2221919464128234,1.1335395902179393,0.016503705538593007,0.298206106870229,-29.32818980752725,1.186121347020708,0.19232953348177728,-0.28618869219220494,-0.22465446652374807,-0.21137784775524676,-0.2272358604407052,0.005557304814795922,-0.2423739840900954,-0.12225860959810543,-0.07210582308166022,0.04146799701222679,-0.08268988769215375,0.009533861480784557,0.003730027080886991,0.020735602328130598,0.02129456928767516,0.018943434799240804,0.01406928634228581,0.039660831586694895,0.002427492065029135,0.009936083295682173,0.011729748610936943,0.02682546578854162,0.005450458899180595,0.02888674180239544,W
47,0.21187892632781272,0.010779255412298227,2.7694813079670713,0.3291164042712495,0.23013511005763235,1.6176817952685179,0.007527708647708818,0.43415048543689316,-27.52591978543993,1.0321466841826588,0.5909485217224817,-0.5639002803583706,-0.2888713680377244,0.02935751138662724,-0.1691449587059354,-0.017223392429293802,-0.25697888295833565,-0.18820411847206936,-0.20565196675384345,-0.08756162333951001,-0.16660061070640683,0.018242599351165158,0.004982094163514991,0.01246778761128633,0.017022846917008623,0.01952447378083216,0.016786059443057583,0.020727309261721043,0.003956127234618446,0.0070657977200671756,0.009661159460093726,0.015500833704138638,0.006038172701762514,0.020875818831811034,W
48,0.09579281794550883,0.014330129434570186,2.8919795416499787,0.23662229389139056,0.24195943247735657,0.6311539461777318,0.011389855204561622,0.14362179487179488,-28.536929894506518,1.9441526630987063,0.9308832174327432,0.308423391628824,0.16386431884238647,0.18852079389771623,0.17579394267271534,0.055668809321835176,-0.03269609590323308,-0.02892693759330534,-0.15763982545634547,0.06240663044040547,-0.26885757814491673,0.01456215687665699,0.000968326693532828,0.017969747308443064,0.0026085223700440083,0.005052082898888093,0.002111236598414581,0.05280435832290683,0.0006576024785899065,0.0013783077197346645,0.05729660638421395,0.07106414575816977,0.002668476516438012,0.039266260310998766,T
49,0.12377009723693076,0.018103384691371693,2.798239121459236,0.20488155789907705,0.2029466979378297,0.7094739480947604,0.009135512724851145,0.19584615384615386,-26.430161248232867,2.6522561196450614,0.4479138392963317,-0.09398755421848462,-0.34139428387542414,-0.021076102964462613,0.35864204765191515,0.020683470872698652,0.12304107721117896,0.17277474873074522,0.06761974113233829,0.10295871754788317,-0.05185831995146314,0.018308657208354243,0.008381365126455632,0.05938314318738467,0.0074865422026262115,0.0166425937824138,0.009622720741167472,0.02525920187699704,0.0012905690056611758,0.00734448619425516,0.012992082714817367,0.04256791270130644,0.007925308532628454,0.025930089417561218,L
50,0.1490243085547075,0.007714062134417721,2.812406770772779,0.28295258878991336,0.228348938322193,1.3002044872042091,0.009686741299586923,0.3091197183098592,-29.109699006318607,1.1512692154175976,0.3303043245408416,-0.07674108765601882,-0.3227634978917108,-0.009452188400724225,0.024350052082533137,0.1401529461804035,-0.188766234404086,0.006146457624748046,-0.2985569920345628,-0.17231194953037374,-0.17938468388101714,0.014757692360195645,0.0113544116184022,0.02776663802925796,0.015606153856013362,0.012659622744536667,0.0056881925915913045,0.028857255891012967,0.005783538092894406,0.007383126113562576,0.011924772282821,0.026788119134655914,0.0048318460272914155,0.024565519931921128,W
51,0.06577041526627385,0.02709086050743928,2.860132990143885,0.16937331829648614,0.19597241053420142,0.3775290676074644,0.009035034743615411,0.11404494382022475,-26.10262452075153,2.95876003554339,0.5133244873466941,-0.030119854322970787,-0.40668012634410905,-0.0539758537468758,0.4558923358111587,0.15104205662587034,0.0656836955749644,0.15953576819839943,0.1344108279271435,0.06747937454756288,-0.11805942049028709,0.015126415740990252,0.00481904722630166,0.058747793781905554,0.007251455446584875,0.013705570982312237,0.005799398393023503,0.03190324774625245,0.0015247677209160807,0.006828416923567416,0.020588872416582867,0.08667190385253518,0.010314745285741582,0.03538702365795152,L
52,0.1771367435100327,0.008729064353902255,2.6613836977962686,0.2975393154844564,0.222618528024467,1.2566835787840445,0.01335174648728594,0.31497983870967744,-28.815853903027747,1.0766149958883133,-0.15848507889771615,-0.2781605858050579,-0.24481703269904329,-0.2024830199356168,-0.15210748305010952,-0.24103305326266117,-0.21424807974269713,-0.22840423202772686,-0.05706607528729494,0.053969750570305196,-0.02065584758199995,0.010816580018676535,0.007653663432753411,0.022012510927371425,0.014279098245500948,0.01522939381357294,0.020988802813611852,0.038382539815078436,0.003458377865674342,0.014343276488755432,0.006356258546726102,0.014177025229743801,0.002695775879218417,0.02294522887207408,F
53,0.14732398549033746,0.02551146354786292,2.993117716007482,0.25325616102653203,0.2298420272781432,0.8436849313524223,0.014173448076614388,0.21870762711864405,-26.541860202225788,1.984969868505733,0.5915715910161564,-0.03642788145875811,-0.3948125456648923,0.010683945033719108,0.023346395584265326,-0.2637773144090903,-0.15951784216232248,-0.1839149396057612,-0.3463556998827921,-0.07782269219502545,-0.44710326571665715,0.05679982313299145,0.007177537820412456,0.037697981710983056,0.019279258498667705,0.018048910169885184,0.01851207487395356,0.017516296365188835,0.0014261103323176814,0.0028905483770359335,0.010515949347265555,0.032235493905199045,0.005167092281203598,0.035568547314021585,E
54,0.1442866082603254,0.010531672695247933,2.9689840399647847,0.25250100442418577,0.2240027895496657,0.9346119382155468,0.012133554685889307,0.24502499999999997,-29.155352627207876,1.653955129185852,0.5030490729795403,-0.3238768487721406,-0.4575001260725514,0.11245254281443497,0.0947095258251241,-0.12224875416603269,-0.12334800848588266,-0.1373112723111191,-0.375291839569403,-0.1369991097171596,-0.39134862431032674,0.035157210782810984,0.00874458865315149,0.04309444638227042,0.014168622730829266,0.014309029962502481,0.009235080929711554,0.026519529605313074,0.003284158190000091,0.005338613629850362,0.010102323728996047,0.02603394143409798,0.007209093742485085,0.03004139133436488,E
55,0.10966377875256691,0.012022697666543854,2.6986566941805874,0.23718105157033764,0.2166487071555404,0.9034337087308797,0.013386226441714806,0.1789563106796116,-28.920435414753296,1.1273211349941483,-0.18233555244284266,0.05343028653352991,-0.3127027567025027,0.2329501207126331,-0.16894300828356432,-0.10987216124070137,-0.2965082183563056,-0.16930389654034952,-0.2984997812444387,-0.10247025987583482,-0.001729647683926767,0.010910369161933211,0.003313807345471214,0.03156686831712629,0.022595356335453363,0.022897400773517575,0.019336255225367624,0.0640413571316729,0.0016022747804592494,0.0041155594024579675,0.010640976362303869,0.021327723632439972,0.0038519255469691167,0.0348405465932497,E
56,0.17172507300792658,0.022418623778494712,2.8535678052139524,0.26804623078609874,0.20896978659524582,1.259448260856871,0.009486636570949425,0.2913802083333334,-26.368813152193013,1.009320033219858,-0.02677009939705056,-0.11957207481945657,-0.6808627871180564,0.05551104585285097,-0.10158278376939552,-0.19375196530353547,-0.25031132710100973,-0.1585416172075963,-0.28877333484362305,0.1107299805991802,-0.18568757609540354,0.016003085671030426,0.007283604597781416,0.019548192483610404,0.028318022780306974,0.019080984570733355,0.014238489420923706,0.02080646705598101,0.004313634564289612,0.008848213081013828,0.004901978217449715,0.011706325505805857,0.009179348679578382,0.022350809324829676,E
57,0.09464295157679492,0.013024595054042808,2.8115443399859354,0.19598723429401296,0.21057890654432507,0.6550892633626716,0.015998942588132593,0.15355633802816904,-28.24259617366726,2.4149764926630275,0.39128789584521395,-0.0064133424138878865,0.06803701529626215,0.04668266848781637,0.2044624816829389,0.011069923178302025,0.11249533185544332,0.187880289865143,-0.07527039803520953,0.16236766586840345,-0.08563954393470423,0.014081229257350291,0.004120573390427334,0.06687035083209718,0.008186933205753501,0.02731126685185095,0.004379444053255515,0.06329632870999077,0.0018863213682197117,0.006146405906174337,0.008358522320547589,0.03400080714670576,0.004329096669962523,0.034015844494080336,T
58,0.07234617985125086,0.021783002262328637,2.917727687157779,0.19072516637447146,0.2109849608683487,0.5289693922807239,0.013600457197337976,0.1301436781609195,-26.149679425058146,2.4580821109139688,0.9664632305374045,0.26044359225156594,0.03073441123252309,0.048671655018862635,0.1045986786315056,0.17087837770680198,0.013287824089729275,0.16703602011997526,-0.0758188417651067,0.16712622122436133,-0.04661573475278874,0.012751346755835188,0.002586206636675602,0.06736314265065363,0.009439778881403264,0.01734805582632707,0.005079223718670836,0.04245087610053151,0.0013111497648576245,0.0044113833280308165,0.012968231579503671,0.0914060690176414,0.0020948811055596004,0.0409850704846328,N
59,0.1343107455748257,0.014751876450492429,2.845908057837445,0.2567130387386489,0.23038910005582514,1.0314885951505819,0.008422709093865426,0.2265714285714286,-26.855458987663447,1.2445113644189192,0.1158126136978684,0.07552933564283877,-0.24736340255873981,-0.026797091032730303,-0.16898751142776325,-0.14097747711217784,-0.2871602621708361,-0.00779451575982103,-0.2004226692808696,0.25060652809246664,-0.15242441540484006,0.011841262989438524,0.004747846529089171,0.0341925519560509,0.017528829236951468,0.01683079673852436,0.03195260868572354,0.034659887246011246,0.007519054956262146,0.005517258045505435,0.008027112265049558,0.03426648577813945,0.005027906435340731,0.030950642282237466,F
60,0.1479121629309364,0.009818913902424564,2.7446718597271973,0.24862122641312145,0.20846072085142248,1.2064476333345298,0.010905301784407127,0.2634943181818182,-28.428389986513594,1.2733304460548465,-0.10739354835990943,-0.2297956313387609,-0.030116683232178542,-0.23907532430060466,-0.12676349635036457,-0.1913308371100751,-0.3977010002787161,-0.268187242030451,-0.13893328234735247,0.15215661266179695,0.0625598381661172,0.01295811334285039,0.003702632166690077,0.021453676657216824,0.01413950858719647,0.024088211552850847,0.019943661262175182,0.040398011584978334,0.010184756119312497,0.00851781388517429,0.007916075233849912,0.019685510379634924,0.0032803567517321244,0.02485372470497997,W
61,0.17564677365694462,0.015131141643252978,2.8088309828722258,0.26405910544245625,0.2256860716819799,0.9196617991820352,0.014090274514785029,0.2496835443037975,-27.909970474687178,1.6144828250009202,-0.06588932201623493,-0.5248608015932801,-0.35046866900887336,-0.4702901650590098,-0.2755041645688812,-0.32875602105766893,-0.1302752297722082,0.1019563041684448,0.18048526222764835,0.21551736436603233,-0.07881309325611818,0.012128108483247468,0.008947816595703892,0.011344131139903128,0.013102720909423873,0.013679211981985913,0.022739589689670672,0.0414462782498033,0.006778563191871373,0.020484660931617174,0.01386563679518081,0.018015375904888643,0.007898922550692796,0.02971840899109938,F
62,0.16386625013550404,0.01040444218894933,2.9018869052214713,0.27736780141084044,0.22313221659256965,1.2586048643579981,0.009243511254219048,0.2906692913385826,-27.379899702816857,1.022181038289023,-0.33467001349551145,-0.28490659594916307,-0.43944201306828784,-0.43978010538641416,-0.2537185215152827,-0.6796276455343155,-0.20992108598816375,0.13257466492071512,0.26328292077940113,0.4598886353440275,-0.06221398092528549,0.002730651958119288,0.0024290432611381893,0.00800775622799269,0.005609111227990607,0.014941711814792012,0.023089113106542065,0.025866653838351537,0.015337829496640481,0.029482879916215912,0.020573130679692457,0.008334513995525827,0.0027745080162536635,0.024190888656410205,A
63,0.13975477158948685,0.010869976571053059,2.781490689436597,0.2606524437604291,0.22419632148881588,1.1272167558932127,0.012623621542086478,0.27937500000000004,-27.34424534365398,1.5729394609835925,0.4033321654367713,-0.16465507120204656,-0.00014713781067329096,-0.07178764887433711,0.1927982508308838,0.06716939125249344,0.0800108888048779,0.0798068535727712,-0.0920507448833427,0.03481516747687338,-0.1131604354858019,0.017524612244303177,0.004427931681767442,0.017910936524975933,0.006099422916199153,0.011536025891233644,0.00510044756008031,0.047373900737238045,0.003550486248381475,0.005542107330910491,0.02530448252019716,0.03737588672553678,0.006706160204425432,0.024560335340459948,A
64,0.11769240536177467,0.0154061916165755,2.586940237737936,0.21920039322748713,0.21356013977912613,0.7517452421176446,0.010808744538061242,0.19264492753623189,-27.391134323226545,2.360688711309939,0.5816646463827722,0.035878277754156744,-0.09094151454398061,0.040821752145413046,0.23242410791541437,-0.005258209288454153,0.15338834901051768,0.2105016630794159,0.003955709111197006,0.1795409393245694,-0.012111547875068518,0.013161613265350345,0.002914754015445952,0.0770167448846128,0.008683756415980322,0.02487863927669569,0.008991961057316948,0.060796999740639755,0.0012016283576229347,0.006385332157344906,0.008387030345409344,0.031674447407415096,0.0034029967184162247,0.032573363984682156,T
